2016-02-01T15:57:21+00:00 1026
2016-02-02T00:49:17+00:00 1026
2016-02-02T10:26:07+00:00 1026
2016-02-03T10:49:12+00:00 1028
2016-02-04T11:29:41+00:00 1030
2016-02-05T11:47:59+00:00 1030
2016-02-06T12:05:00+00:00 1033
2016-02-07T12:19:54+00:00 1033
2016-02-08T12:39:45+00:00 1035
2016-02-10T13:54:55+00:00 1037
2016-02-11T14:12:43+00:00 1036
2016-02-12T14:51:25+00:00 1040
2016-02-13T14:59:30+00:00 1041
2016-02-14T15:21:54+00:00 1042
2016-02-16T16:47:48+00:00 1047
2016-02-17T17:14:42+00:00 1048
2016-02-18T17:27:17+00:00 1050
